address_id,customer_id,address_type,address_line1,address_line2,city,state,postal_code,country,is_current,effective_date,expiry_date
ADDR00008327,CUST00006647,Office,48/11 Seshadri Chowk,Suite 35,TIRUPPUR,TAMIL NADU,641601,India,False,2007-08-15,2019-07-22
ADDR00008328,CUST00006648,Mailing,H.No. 800 Deshmukh Chowk,,CHENNAI,TAMIL NADU,600090,India,True,2024-06-01,
ADDR00008329,CUST00006649,Office,41/59 Grewal Street,Suite 39,WANAPARTHY,TELANGANA,509103,India,True,2024-01-18,
ADDR00008330,CUST00006650,Home,509 Bahri Marg,Opposite City Mall,MURSHIDABAD,WEST BENGAL,742151,India,True,2005-08-12,
ADDR00008331,CUST00006651,Home,473 Grewal Chowk,Apartment 2,VILLUPURAM,TAMIL NADU,605201,India,True,2026-02-23,
ADDR00008332,CUST00006651,Permanent,502 Bhat Zila,Flat 160,PILIBHIT,UTTAR PRADESH,262305,India,False,2025-11-12,2026-02-11
ADDR00008333,CUST00006652,Home,01/57 Virk Marg,Near Bus Stand,PASCHIM BARDHAMAN,WEST BENGAL,713369,India,True,1996-12-31,
ADDR00008334,CUST00006653,Mailing,029 More Circle,,PURI,ODISHA,754004,India,True,2017-12-05,
ADDR00008335,CUST00006653,Permanent,95/796 Vig Zila,Floor 1,PALAKKAD,KERALA,678543,India,False,2001-06-24,2008-07-28
ADDR00008336,CUST00006654,Permanent,74/75 Maharaj Zila,,VIKARABAD,TELANGANA,509339,India,True,2010-07-04,
ADDR00008337,CUST00006655,Permanent,596 Handa Marg,Suite 29,PURNIA,BIHAR,854203,India,True,2022-09-30,
ADDR00008338,CUST00006656,Mailing,H.No. 828 Kar Circle,Floor 16,DHULE,MAHARASHTRA,425427,India,True,2026-06-18,
ADDR00008339,CUST00006657,Home,H.No. 113 Hayre Nagar,Apartment 184,KOLLAM,KERALA,691500,India,True,2020-11-14,
ADDR00008340,CUST00006658,Office,15/436 Arya,Opposite City Mall,24 PARAGANAS SOUTH,WEST BENGAL,743377,India,True,2015-10-06,
ADDR00008341,CUST00006659,Home,399 Sathe Ganj,Floor 4,SUNDARGARH,ODISHA,768228,India,True,2022-12-10,
ADDR00008342,CUST00006660,Office,H.No. 23 Sankaran Chowk,Suite 33,BANSWARA,RAJASTHAN,327031,India,True,2009-08-24,
ADDR00008343,CUST00006661,Office,H.No. 503 Mahal,Floor 6,BHAGALPUR,BIHAR,812003,India,True,2020-03-11,
ADDR00008344,CUST00006662,Office,36/35 Ganesh Marg,,SATARA,MAHARASHTRA,415112,India,True,2023-06-13,
ADDR00008345,CUST00006663,Mailing,H.No. 65 Mistry,,PUDUKKOTTAI,TAMIL NADU,622209,India,True,2014-08-01,
ADDR00008346,CUST00006664,Permanent,H.No. 854 Biswas Chowk,Apartment 363,24 PARAGANAS NORTH,WEST BENGAL,700111,India,True,2018-09-19,
ADDR00008347,CUST00006665,Permanent,206 Rajagopal Ganj,,HYDERABAD,TELANGANA,500084,India,True,2026-05-28,
ADDR00008348,CUST00006666,Home,14/939 Mody Ganj,Apartment 175,Tarn Taran,PUNJAB,143411,India,True,2026-07-19,
ADDR00008349,CUST00006667,Office,57/196 Om Path,Floor 2,MURSHIDABAD,WEST BENGAL,742237,India,True,2025-12-21,
ADDR00008350,CUST00006668,Office,500 Ramaswamy Street,,HAMIRPUR,HIMACHAL PRADESH,176048,India,True,2015-08-07,
ADDR00008351,CUST00006669,Mailing,619 Lall Zila,Apartment 156,LUDHIANA,PUNJAB,142027,India,True,2011-10-08,
ADDR00008352,CUST00006670,Permanent,21 Kari Marg,Suite 29,AZAMGARH,UTTAR PRADESH,276288,India,True,2000-07-22,
ADDR00008353,CUST00006671,Home,H.No. 17 Kara Marg,Flat 44,BAHRAICH,UTTAR PRADESH,271802,India,True,2007-06-05,
ADDR00008354,CUST00006672,Office,H.No. 946 Misra Circle,Apartment 94,HASSAN,KARNATAKA,573101,India,True,2021-03-03,
ADDR00008355,CUST00006673,Office,H.No. 13 Bora Circle,Opposite City Mall,MALAPPURAM,KERALA,673637,India,True,2015-11-08,
ADDR00008356,CUST00006673,Permanent,518 Narula Marg,Near Metro Station,PRAYAGRAJ,UTTAR PRADESH,211011,India,False,1994-07-17,2021-12-17
ADDR00008357,CUST00006674,Mailing,H.No. 268 Naidu Ganj,Floor 17,PASHCHIM CHAMPARAN,BIHAR,845107,India,True,2022-09-24,
ADDR00008358,CUST00006675,Office,H.No. 868 Agate Chowk,Suite 39,GORAKHPUR,UTTAR PRADESH,273015,India,True,2012-10-02,
ADDR00008359,CUST00006676,Mailing,649 Jayaraman Nagar,Floor 20,CHENGALPATTU,TAMIL NADU,603313,India,True,2025-12-19,
ADDR00008360,CUST00006677,Home,05/834 Batra Circle,,WEST SINGHBHUM,JHARKHAND,833212,India,True,2007-01-09,
ADDR00008361,CUST00006678,Office,61/054 Chokshi Circle,,GONDA,UTTAR PRADESH,271304,India,True,2021-06-01,
ADDR00008362,CUST00006678,Office,92 Thaker Road,,THIRUVANANTHAPURAM,KERALA,695022,India,False,2024-04-02,2025-05-22
ADDR00008363,CUST00006679,Office,47/240 Rastogi Circle,,KULLU,HIMACHAL PRADESH,172026,India,True,1984-12-18,
ADDR00008364,CUST00006680,Permanent,H.No. 99 Sem Path,Flat 94,ETAWAH,UTTAR PRADESH,206002,India,True,2023-08-19,
ADDR00008365,CUST00006681,Permanent,671 Mand Nagar,,SIRSA,HARYANA,125060,India,True,2025-12-12,
ADDR00008366,CUST00006682,Home,94 Kala Street,Apartment 449,HOSHANGABAD,MADHYA PRADESH,461221,India,True,2014-12-15,
ADDR00008367,CUST00006683,Home,H.No. 045 Ghose Circle,,GIR SOMNATH,GUJARAT,362140,India,True,2015-08-24,
ADDR00008368,CUST00006684,Permanent,85/368 Din Street,,KANNUR,KERALA,670303,India,True,2013-02-04,
ADDR00008369,CUST00006685,Permanent,721 Bali Street,Near Metro Station,JALAUN,UTTAR PRADESH,285203,India,True,2026-07-10,
ADDR00008370,CUST00006686,Mailing,H.No. 259 Mandal Circle,Opposite City Mall,Ariyalur,TAMIL NADU,612903,India,True,2024-11-10,
ADDR00008371,CUST00006686,Permanent,H.No. 429 Toor Road,,PALAMU,JHARKHAND,822113,India,False,2021-03-31,2026-01-05
ADDR00008372,CUST00006687,Mailing,48/32 Sule Marg,Floor 5,RAE BARELI,UTTAR PRADESH,229203,India,True,2025-03-26,
ADDR00008373,CUST00006688,Permanent,12/632 Ratti Nagar,Floor 19,CHENNAI,TAMIL NADU,600101,India,True,2025-12-21,
ADDR00008374,CUST00006688,Office,H.No. 49 Gera Street,,VELLORE,TAMIL NADU,632058,India,False,2022-09-10,2023-07-03
ADDR00008375,CUST00006689,Mailing,H.No. 279 Sahota Chowk,Opposite City Mall,NASHIK,MAHARASHTRA,422001,India,True,2019-03-01,
ADDR00008376,CUST00006690,Permanent,923 Dora Marg,,SOUTH,DELHI,110068,India,True,2025-10-30,
ADDR00008377,CUST00006691,Office,51 Bhat Path,Flat 96,KALLAKURICHI,TAMIL NADU,606115,India,True,2026-03-22,
ADDR00008378,CUST00006691,Office,H.No. 37 Pandya Road,Flat 194,KURNOOL,ANDHRA PRADESH,518510,India,False,2025-12-07,2026-01-23
ADDR00008379,CUST00006692,Mailing,H.No. 04 Golla Marg,,KANPUR NAGAR,UTTAR PRADESH,209203,India,True,2022-01-10,
ADDR00008380,CUST00006693,Office,86 Swaminathan Street,Apartment 481,CHARKI DADRI,HARYANA,127308,India,True,2012-11-23,
ADDR00008381,CUST00006693,Permanent,62/32 Gera Zila,Near Metro Station,WEST GODAVARI,ANDHRA PRADESH,534324,India,False,2005-09-18,2016-05-27
ADDR00008382,CUST00006694,Office,740 Mitter Nagar,Suite 7,TUTICORIN,TAMIL NADU,628615,India,True,2018-12-23,
ADDR00008383,CUST00006695,Home,480 Kapoor Ganj,,Budgam,JAMMU AND KASHMIR,191132,India,True,2020-12-23,
ADDR00008384,CUST00006696,Permanent,84 Vyas Ganj,Flat 46,MANSA,PUNJAB,151502,India,True,2021-03-25,
ADDR00008385,CUST00006697,Office,73/78 Arora Street,Apartment 120,AMRAVATI,MAHARASHTRA,444915,India,True,2007-08-05,
ADDR00008386,CUST00006697,Home,45 Gaba Path,Flat 173,TIRUPPUR,TAMIL NADU,638110,India,False,1991-09-02,1996-11-27
ADDR00008387,CUST00006698,Home,H.No. 922 Murthy Circle,Suite 19,PANCHKULA,HARYANA,134205,India,True,2018-09-13,
ADDR00008388,CUST00006699,Home,H.No. 90 Gokhale Chowk,,MUMBAI,MAHARASHTRA,400016,India,True,2018-04-13,
ADDR00008389,CUST00006700,Mailing,19 Tara Chowk,Flat 274,SPSR NELLORE,ANDHRA PRADESH,524226,India,True,2024-08-20,
ADDR00008390,CUST00006700,Permanent,148 Subramaniam,Near Metro Station,SALEM,TAMIL NADU,638183,India,False,2021-05-03,2022-12-31
ADDR00008391,CUST00006701,Mailing,13/67 Kale Chowk,,JEHANABAD,BIHAR,804424,India,True,2021-07-10,
ADDR00008392,CUST00006702,Office,44 Boase Nagar,Floor 8,JHUNJHUNU,RAJASTHAN,333010,India,True,2023-02-08,
ADDR00008393,CUST00006703,Mailing,H.No. 64 Naik Nagar,Flat 238,UJJAIN,MADHYA PRADESH,456010,India,True,2024-01-26,
ADDR00008394,CUST00006704,Home,19/23 Kalita Nagar,Opposite City Mall,CHITTORGARH,RAJASTHAN,312001,India,True,2016-03-03,
ADDR00008395,CUST00006705,Permanent,228 Dave Marg,Near Bus Stand,KOPPAL,KARNATAKA,583238,India,True,2023-05-28,
ADDR00008396,CUST00006705,Permanent,H.No. 687 Khare Chowk,Near Bus Stand,KOLKATA,WEST BENGAL,700038,India,False,2021-08-20,2025-05-28
ADDR00008397,CUST00006706,Permanent,70/44 Loke,,JAMMU,JAMMU AND KASHMIR,181203,India,True,2025-02-16,
ADDR00008398,CUST00006706,Home,H.No. 049 Narayan,Opposite City Mall,JIND,HARYANA,126152,India,False,2023-02-27,2026-04-05
ADDR00008399,CUST00006707,Permanent,H.No. 21 Handa Path,Suite 17,BOKARO,JHARKHAND,825325,India,True,2011-06-03,
ADDR00008400,CUST00006708,Home,125 Barad Nagar,Floor 20,KENDUJHAR,ODISHA,758047,India,True,2026-03-12,
ADDR00008401,CUST00006709,Office,53/672 Kapoor Ganj,Near Metro Station,YADGIR,KARNATAKA,585237,India,True,1996-03-05,
ADDR00008402,CUST00006709,Office,H.No. 490 Kumer Chowk,Near Metro Station,MAJULI,ASSAM,785106,India,False,1992-03-15,2008-10-13
ADDR00008403,CUST00006710,Office,26/72 Dutta Circle,Apartment 423,MYSURU,KARNATAKA,570003,India,True,2026-01-06,
ADDR00008404,CUST00006710,Permanent,H.No. 907 Rao Path,,NAGARKURNOOL,TELANGANA,509376,India,False,2023-09-11,2025-10-08
ADDR00008405,CUST00006711,Permanent,784 Prabhu Chowk,,KAITHAL,HARYANA,136020,India,True,2023-05-23,
ADDR00008406,CUST00006712,Mailing,H.No. 554 Chatterjee Zila,,PUNE,MAHARASHTRA,412212,India,True,2023-03-04,
ADDR00008407,CUST00006712,Mailing,33 Bera Marg,,ANANTAPUR,ANDHRA PRADESH,515211,India,False,2001-11-06,2003-10-06
ADDR00008408,CUST00006713,Mailing,46/419 Dhar Road,Flat 242,CHAMARAJANAGARA,KARNATAKA,571442,India,True,2008-11-26,
ADDR00008409,CUST00006714,Home,67 Kalita Street,,BUNDI,RAJASTHAN,323615,India,True,2014-07-18,
ADDR00008410,CUST00006714,Home,H.No. 133 Upadhyay Ganj,Flat 199,CHANGLANG,ARUNACHAL PRADESH,792120,India,False,2016-09-12,2024-10-22
ADDR00008411,CUST00006715,Permanent,H.No. 56 Rout Circle,,TUMAKURU,KARNATAKA,572120,India,True,2025-05-08,
ADDR00008412,CUST00006715,Mailing,33/56 Kalla Street,Flat 176,PRAKASAM,ANDHRA PRADESH,523245,India,False,2025-05-05,2026-03-22
ADDR00008413,CUST00006716,Home,88 Dasgupta Street,Floor 18,AGRA,UTTAR PRADESH,283123,India,True,2018-10-30,
ADDR00008414,CUST00006717,Home,H.No. 199 Samra Path,,THIRUVARUR,TAMIL NADU,612603,India,True,2025-10-28,
ADDR00008415,CUST00006717,Office,56 Bose Road,,RATNAGIRI,MAHARASHTRA,415203,India,False,2024-05-11,2025-04-05
ADDR00008416,CUST00006718,Mailing,H.No. 43 Kalla Ganj,Near Bus Stand,JALANDHAR,PUNJAB,144411,India,True,2026-07-24,
ADDR00008417,CUST00006719,Mailing,63/81 Dugar Path,,TIKAMGARH,MADHYA PRADESH,472101,India,True,2025-07-13,
ADDR00008418,CUST00006720,Office,H.No. 16 Narayan Zila,,KURNOOL,ANDHRA PRADESH,518323,India,True,2022-05-02,
ADDR00008419,CUST00006721,Home,57/097 Rastogi Marg,,KATNI,MADHYA PRADESH,483442,India,True,2011-12-09,
ADDR00008420,CUST00006722,Mailing,H.No. 98 Bhandari Circle,,LUCKNOW,UTTAR PRADESH,226014,India,True,2016-03-16,
ADDR00008421,CUST00006722,Home,H.No. 49 Khurana Circle,,Amethi,UTTAR PRADESH,227405,India,False,2015-04-28,2021-03-16
ADDR00008422,CUST00006723,Home,H.No. 052 Rau Nagar,Near Bus Stand,CHAMBA,HIMACHAL PRADESH,176324,India,True,2026-02-15,
ADDR00008423,CUST00006724,Home,H.No. 36 Verma Path,,ARWAL,BIHAR,804428,India,True,2007-09-25,
ADDR00008424,CUST00006725,Home,94 Mitra Ganj,,KAUSHAMBI,UTTAR PRADESH,212217,India,True,2025-05-05,
ADDR00008425,CUST00006726,Mailing,H.No. 84 Basak Street,Floor 16,Y.S.R.,ANDHRA PRADESH,516216,India,True,2026-03-31,
ADDR00008426,CUST00006727,Permanent,H.No. 443 Sidhu Road,Near Metro Station,KANNAUJ,UTTAR PRADESH,209735,India,True,2020-10-02,
ADDR00008427,CUST00006728,Home,627 Panchal Circle,Suite 12,KANDHAMAL,ODISHA,761125,India,True,2023-06-03,
ADDR00008428,CUST00006728,Permanent,76/66 Raja Zila,,AMRAVATI,MAHARASHTRA,444707,India,False,2022-11-23,2026-01-17
ADDR00008429,CUST00006729,Office,H.No. 66 Baral Nagar,Near Bus Stand,JAIPUR,RAJASTHAN,302045,India,True,1985-04-24,
ADDR00008430,CUST00006729,Office,H.No. 73 Sekhon Chowk,Opposite City Mall,VIZIANAGARAM,ANDHRA PRADESH,535214,India,False,1988-02-09,1999-11-16
ADDR00008431,CUST00006730,Office,H.No. 60 Balay Chowk,Suite 9,ERNAKULAM,KERALA,683544,India,True,2022-05-03,
ADDR00008432,CUST00006731,Permanent,H.No. 624 Dhingra Path,Apartment 53,SHIMLA,HIMACHAL PRADESH,172022,India,True,2019-04-14,
ADDR00008433,CUST00006732,Permanent,107 Krish Ganj,Apartment 327,PATNA,BIHAR,804454,India,True,2025-05-24,
ADDR00008434,CUST00006732,Permanent,02/65 Sodhi,Apartment 106,VARANASI,UTTAR PRADESH,221206,India,False,2026-02-15,2026-05-22
ADDR00008435,CUST00006733,Office,931 Guha Nagar,Flat 109,RAMGARH,JHARKHAND,829119,India,True,1993-02-17,
ADDR00008436,CUST00006734,Mailing,70/130 Mammen Road,,ANUGUL,ODISHA,759101,India,True,2013-04-05,
ADDR00008437,CUST00006734,Home,31/481 Bansal Chowk,Flat 141,VARANASI,UTTAR PRADESH,221207,India,False,2007-03-29,2021-01-21
ADDR00008438,CUST00006735,Home,H.No. 35 Ratti Road,Opposite City Mall,VIJAYAPURA,KARNATAKA,586109,India,True,2016-03-13,
ADDR00008439,CUST00006736,Permanent,12 Pant Street,,SIDDIPET,TELANGANA,502276,India,True,2022-04-24,
ADDR00008440,CUST00006737,Permanent,37 Deshmukh Chowk,Floor 8,SRIKAKULAM,ANDHRA PRADESH,532148,India,True,2022-02-14,
ADDR00008441,CUST00006738,Permanent,76/95 Raghavan Street,,SALEM,TAMIL NADU,636456,India,True,2018-01-26,
ADDR00008442,CUST00006739,Home,H.No. 793 Lanka,,NIZAMABAD,TELANGANA,503230,India,True,2026-05-19,
ADDR00008443,CUST00006740,Permanent,H.No. 75 Lad Path,Floor 20,NAGAPATTINAM,TAMIL NADU,611101,India,True,2017-08-18,
ADDR00008444,CUST00006741,Home,H.No. 94 Khosla Chowk,Apartment 492,PHEK,NAGALAND,797104,India,True,2024-10-02,
ADDR00008445,CUST00006741,Permanent,H.No. 656 Dave Path,,TUTICORIN,TAMIL NADU,628653,India,False,2025-03-07,2026-02-08
ADDR00008446,CUST00006742,Office,25/453 Prakash,Flat 260,MALAPPURAM,KERALA,679338,India,True,2007-10-30,
ADDR00008447,CUST00006743,Home,63/013 Som Street,,AZAMGARH,UTTAR PRADESH,276288,India,True,2016-09-02,
ADDR00008448,CUST00006744,Mailing,22/16 Kapoor Circle,Suite 16,REASI,JAMMU AND KASHMIR,182121,India,True,2026-04-03,
ADDR00008449,CUST00006745,Office,H.No. 669 Kalita Zila,,HANUMANGARH,RAJASTHAN,335801,India,True,2025-07-23,
ADDR00008450,CUST00006746,Mailing,H.No. 183 Anand,,PASCHIM BARDHAMAN,WEST BENGAL,713217,India,True,2012-01-06,
ADDR00008451,CUST00006747,Permanent,643 Prabhakar Nagar,Opposite City Mall,MEDAK,TELANGANA,502255,India,True,2026-06-03,
ADDR00008452,CUST00006748,Permanent,61/017 Chander Chowk,Near Bus Stand,DEWAS,MADHYA PRADESH,455118,India,True,2026-04-25,
ADDR00008453,CUST00006748,Mailing,11 Acharya,,BUXAR,BIHAR,802135,India,False,2024-07-27,2024-12-21
ADDR00008454,CUST00006749,Home,37/28 Viswanathan,Suite 31,BOKARO,JHARKHAND,829129,India,True,2023-06-29,
ADDR00008455,CUST00006750,Mailing,H.No. 708 Khalsa Ganj,Floor 13,ANAND,GUJARAT,388640,India,True,2024-06-08,
