address_id,customer_id,address_type,address_line1,address_line2,city,state,postal_code,country,is_current,effective_date,expiry_date
ADDR00007068,CUST00005637,Permanent,63 Date Road,Near Bus Stand,HOWRAH,WEST BENGAL,711306,India,True,2026-07-25,
ADDR00007069,CUST00005637,Mailing,785 Ray Path,Floor 12,Shahid Bhagat Singh Nagar,PUNJAB,144507,India,False,2006-04-05,2010-12-13
ADDR00007070,CUST00005638,Permanent,97/777 Chaudhry Road,Suite 21,NABARANGPUR,ODISHA,764076,India,True,2025-07-16,
ADDR00007071,CUST00005639,Permanent,66 Toor Street,,AMRAVATI,MAHARASHTRA,444813,India,True,2020-04-13,
ADDR00007072,CUST00005639,Mailing,49/97 Jayaraman Nagar,,SANGAREDDY,TELANGANA,502257,India,False,2019-08-31,2022-02-24
ADDR00007073,CUST00005640,Home,39/059 Venkataraman Nagar,Opposite City Mall,SANGLI,MAHARASHTRA,416408,India,True,2025-09-22,
ADDR00007074,CUST00005641,Home,H.No. 31 Saxena Marg,Floor 13,KRISHNA,ANDHRA PRADESH,521457,India,True,2023-04-22,
ADDR00007075,CUST00005642,Office,62/55 Gade Ganj,Opposite City Mall,IDUKKI,KERALA,685603,India,True,1987-12-26,
ADDR00007076,CUST00005643,Permanent,62/68 Kara Circle,Floor 3,NAWADA,BIHAR,805101,India,True,2010-08-23,
ADDR00007077,CUST00005644,Office,102 Dara Ganj,,RATNAGIRI,MAHARASHTRA,415628,India,True,2026-07-13,
ADDR00007078,CUST00005644,Permanent,15/548 Doctor Marg,Floor 15,AMRAVATI,MAHARASHTRA,444603,India,False,2025-07-17,2026-04-21
ADDR00007079,CUST00005645,Mailing,75/99 Prasad Street,Suite 46,MAHESANA,GUJARAT,384565,India,True,2026-07-26,
ADDR00007080,CUST00005646,Home,92/118 Salvi Chowk,Flat 160,24 PARAGANAS NORTH,WEST BENGAL,700090,India,True,2026-07-25,
ADDR00007081,CUST00005647,Mailing,H.No. 847 Sule Marg,Apartment 472,TUTICORIN,TAMIL NADU,628151,India,True,2011-01-03,
ADDR00007082,CUST00005648,Office,108 Chaudry Road,Near Metro Station,AJMER,RAJASTHAN,305415,India,True,2026-07-08,
ADDR00007083,CUST00005649,Mailing,H.No. 374 Kar Chowk,Floor 14,KOLKATA,WEST BENGAL,700002,India,True,1991-09-11,
ADDR00007084,CUST00005650,Mailing,93/24 Mahajan Ganj,Near Bus Stand,BHAGALPUR,BIHAR,853203,India,True,2026-07-13,
ADDR00007085,CUST00005651,Permanent,20/148 Talwar Road,Near Bus Stand,SIWAN,BIHAR,841231,India,True,2016-06-22,
ADDR00007086,CUST00005651,Permanent,30/41 Dixit Ganj,Apartment 392,UDUPI,KARNATAKA,576103,India,False,2004-10-14,2011-07-28
ADDR00007087,CUST00005652,Office,H.No. 124 Madan Path,,SIVASAGAR,ASSAM,785669,India,True,2024-10-27,
ADDR00007088,CUST00005653,Home,47/070 Subramaniam Nagar,Flat 39,TIRUCHIRAPPALLI,TAMIL NADU,621314,India,True,2004-09-20,
ADDR00007089,CUST00005654,Permanent,38 Sachar Street,,SIVASAGAR,ASSAM,785674,India,True,2021-10-18,
ADDR00007090,CUST00005655,Permanent,95/66 Sood Nagar,Suite 40,AMRITSAR,PUNJAB,143114,India,True,2022-04-20,
ADDR00007091,CUST00005656,Home,765 Warrior Ganj,Suite 42,GORAKHPUR,UTTAR PRADESH,273012,India,True,2023-08-01,
ADDR00007092,CUST00005657,Permanent,72/908 Chadha,,SINDHUDURG,MAHARASHTRA,416529,India,True,2020-02-07,
ADDR00007093,CUST00005658,Home,135 Khosla Nagar,Floor 7,KODAGU,KARNATAKA,571248,India,True,2015-07-09,
ADDR00007094,CUST00005658,Office,118 Sagar Zila,Apartment 295,MAHESANA,GUJARAT,384440,India,False,2023-06-17,2024-03-14
ADDR00007095,CUST00005659,Home,H.No. 69 Dani Circle,Near Bus Stand,KACHCHH,GUJARAT,370625,India,True,2023-08-18,
ADDR00007096,CUST00005660,Office,394 Ranganathan Street,Opposite City Mall,SIKAR,RAJASTHAN,332304,India,True,2023-06-08,
ADDR00007097,CUST00005660,Home,40/110 Ghose Road,Suite 4,MUMBAI SUBURBAN,MAHARASHTRA,400077,India,False,2024-08-26,2026-02-05
ADDR00007098,CUST00005661,Permanent,826 Oak Circle,Apartment 10,THIRUVARUR,TAMIL NADU,613702,India,True,2025-09-06,
ADDR00007099,CUST00005661,Office,H.No. 461 Balasubramanian Ganj,,SATNA,MADHYA PRADESH,486550,India,False,2026-06-07,2026-07-02
ADDR00007100,CUST00005662,Home,65 Sangha Chowk,Apartment 342,TUMAKURU,KARNATAKA,572227,India,True,1997-02-05,
ADDR00007101,CUST00005663,Office,93/651 Mandal Circle,Apartment 13,WARANGAL URBAN,TELANGANA,506015,India,True,2025-12-21,
ADDR00007102,CUST00005664,Mailing,H.No. 29 Kala,Opposite City Mall,GUNA,MADHYA PRADESH,473112,India,True,2019-11-26,
ADDR00007103,CUST00005664,Mailing,33/99 Goswami Path,Suite 35,BANAS KANTHA,GUJARAT,385310,India,False,2020-10-16,2022-12-15
ADDR00007104,CUST00005665,Home,51/458 Uppal Street,Opposite City Mall,KHEDA,GUJARAT,387411,India,True,2020-12-04,
ADDR00007105,CUST00005666,Mailing,89/20 Pal Street,,MAYILADUTHURAI,TAMIL NADU,609310,India,True,2024-10-31,
ADDR00007106,CUST00005667,Permanent,674 Sami,Near Bus Stand,AGRA,UTTAR PRADESH,283101,India,True,2021-10-31,
ADDR00007107,CUST00005667,Office,79/967 Balan Circle,Opposite City Mall,BIRBHUM,WEST BENGAL,731101,India,False,2019-07-20,2026-03-02
ADDR00007108,CUST00005668,Home,H.No. 028 Gokhale Street,Flat 257,BUXAR,BIHAR,802134,India,True,2015-04-23,
ADDR00007109,CUST00005668,Permanent,H.No. 071 Raghavan Circle,Floor 18,AZAMGARH,UTTAR PRADESH,276140,India,False,2012-12-27,2013-05-10
ADDR00007110,CUST00005669,Home,59/36 Baria Nagar,Flat 119,SANGRUR,PUNJAB,148026,India,True,2026-03-16,
ADDR00007111,CUST00005670,Permanent,87/75 Khurana Ganj,Apartment 142,MANDI,HIMACHAL PRADESH,175047,India,True,2013-05-05,
ADDR00007112,CUST00005671,Home,53/709 Rau Ganj,,HYDERABAD,TELANGANA,500011,India,True,2023-11-06,
ADDR00007113,CUST00005671,Permanent,14/726 Bal Ganj,Flat 23,COIMBATORE,TAMIL NADU,641402,India,False,2023-02-08,2025-11-02
ADDR00007114,CUST00005672,Mailing,17/02 Sarraf Street,Near Metro Station,KRISHNAGIRI,TAMIL NADU,635124,India,True,2025-10-22,
ADDR00007115,CUST00005672,Home,77/37 Badal Zila,,GONDA,UTTAR PRADESH,271312,India,False,2019-02-08,2022-02-26
ADDR00007116,CUST00005673,Mailing,34/715 Jayaraman Nagar,Suite 43,EAST GODAVARI,ANDHRA PRADESH,533468,India,True,2025-06-12,
ADDR00007117,CUST00005674,Home,966 Dada Ganj,Floor 8,SAWAI MADHOPUR,RAJASTHAN,322703,India,True,2025-10-26,
ADDR00007118,CUST00005675,Home,78/647 Lala Road,Flat 100,SENAPATI,MANIPUR,795007,India,True,2020-12-22,
ADDR00007119,CUST00005676,Permanent,H.No. 81 Kala Chowk,,FIROZEPUR,PUNJAB,142047,India,True,2025-03-31,
ADDR00007120,CUST00005677,Mailing,258 Bhavsar Nagar,Floor 12,GAUTAM BUDDHA NAGAR,UTTAR PRADESH,201311,India,True,2012-02-11,
ADDR00007121,CUST00005678,Office,22/557 Bhatt Ganj,,NASHIK,MAHARASHTRA,423110,India,True,2026-01-20,
ADDR00007122,CUST00005679,Mailing,42/848 Mukhopadhyay Road,Flat 40,FATEHGARH SAHIB,PUNJAB,140802,India,True,2025-11-12,
ADDR00007123,CUST00005680,Home,91/710 Mutti Chowk,Near Metro Station,RATNAGIRI,MAHARASHTRA,415701,India,True,2010-07-19,
ADDR00007124,CUST00005681,Permanent,30/902 Joshi Street,Flat 133,MANDI,HIMACHAL PRADESH,175027,India,True,2026-06-04,
ADDR00007125,CUST00005682,Permanent,H.No. 019 Mukherjee Circle,,NANDED,MAHARASHTRA,431746,India,True,2026-01-02,
ADDR00007126,CUST00005683,Home,12/312 Varughese Marg,Flat 231,MEERUT,UTTAR PRADESH,250344,India,True,2018-06-15,
ADDR00007127,CUST00005684,Office,49 Chanda Marg,Suite 28,EAST DISTRICT,SIKKIM,737106,India,True,2019-06-03,
ADDR00007128,CUST00005685,Permanent,45 Dyal Path,Flat 231,JAJAPUR,ODISHA,755001,India,True,2024-06-12,
ADDR00007129,CUST00005685,Office,062 Nagar Zila,,SANGAREDDY,TELANGANA,502295,India,False,2013-01-23,2018-04-30
ADDR00007130,CUST00005686,Mailing,H.No. 06 Master Ganj,Near Bus Stand,CHURU,RAJASTHAN,331502,India,True,2025-12-17,
ADDR00007131,CUST00005687,Office,678 Bhattacharyya Nagar,,CHURU,RAJASTHAN,331305,India,True,2008-09-16,
ADDR00007132,CUST00005688,Home,80/20 Mody Road,Apartment 301,BIDAR,KARNATAKA,585447,India,True,2026-03-01,
ADDR00007133,CUST00005688,Home,00/82 Venkataraman Circle,Apartment 132,WEST GODAVARI,ANDHRA PRADESH,534006,India,False,2026-02-21,2026-04-02
ADDR00007134,CUST00005689,Home,H.No. 38 Rama Ganj,,KORAPUT,ODISHA,764001,India,True,2024-11-28,
ADDR00007135,CUST00005689,Permanent,H.No. 60 Som Path,,SAHARSA,BIHAR,852217,India,False,2022-07-21,2025-04-26
ADDR00007136,CUST00005690,Office,706 Taneja Chowk,Flat 228,FIROZABAD,UTTAR PRADESH,224172,India,True,2023-10-19,
ADDR00007137,CUST00005691,Office,59 Divan Road,Opposite City Mall,THANJAVUR,TAMIL NADU,614903,India,True,2022-03-18,
ADDR00007138,CUST00005692,Office,09/073 Srinivasan Nagar,Opposite City Mall,ALIGARH,UTTAR PRADESH,202124,India,True,2026-07-30,
ADDR00007139,CUST00005693,Office,H.No. 91 Singhal Marg,Floor 10,IDUKKI,KERALA,685620,India,True,2025-08-26,
ADDR00007140,CUST00005694,Mailing,43/253 Maharaj Nagar,,KRISHNAGIRI,TAMIL NADU,635109,India,True,2018-07-21,
ADDR00007141,CUST00005694,Mailing,H.No. 608 Pai Ganj,Near Bus Stand,Shahid Bhagat Singh Nagar,PUNJAB,144512,India,False,2018-04-11,2024-12-29
ADDR00007142,CUST00005695,Home,906 Mannan,Opposite City Mall,DAUSA,RAJASTHAN,303004,India,True,2022-09-17,
ADDR00007143,CUST00005696,Office,46/178 Kala Zila,Near Bus Stand,UTTARA KANNADA,KARNATAKA,581304,India,True,2024-06-21,
ADDR00007144,CUST00005697,Mailing,342 Babu Ganj,Floor 17,EAST GODAVARI,ANDHRA PRADESH,533255,India,True,2023-08-12,
ADDR00007145,CUST00005698,Home,H.No. 32 Vora,Floor 4,KALABURAGI,KARNATAKA,585102,India,True,2013-05-15,
ADDR00007146,CUST00005699,Home,980 Kakar Marg,,Mahisagar,GUJARAT,389172,India,True,2019-08-29,
ADDR00007147,CUST00005700,Office,62/821 Nori Road,Suite 37,MEERUT,UTTAR PRADESH,250401,India,True,2019-05-18,
ADDR00007148,CUST00005700,Home,23/607 Mukhopadhyay Chowk,Near Bus Stand,KENDRAPARA,ODISHA,754231,India,False,2022-01-12,2024-12-08
ADDR00007149,CUST00005701,Home,707 Dhillon Marg,Opposite City Mall,GAYA,BIHAR,823004,India,True,2026-06-28,
ADDR00007150,CUST00005701,Permanent,599 Uppal,,SANGAREDDY,TELANGANA,502313,India,False,2025-09-22,2025-11-10
ADDR00007151,CUST00005702,Permanent,H.No. 19 Sarin Nagar,,NORTH GOA,GOA,403501,India,True,2006-11-02,
ADDR00007152,CUST00005703,Home,78/852 Bhargava Path,Near Metro Station,MYSURU,KARNATAKA,570023,India,True,2008-10-01,
ADDR00007153,CUST00005704,Mailing,H.No. 470 Kumar Path,,ALAPPUZHA,KERALA,689623,India,True,1995-07-12,
ADDR00007154,CUST00005705,Home,H.No. 934 Dua Road,,AMRELI,GUJARAT,365435,India,True,2023-09-04,
ADDR00007155,CUST00005705,Office,77/179 Deo Road,Flat 15,PRAYAGRAJ,UTTAR PRADESH,212105,India,False,2022-10-13,2024-12-10
ADDR00007156,CUST00005706,Mailing,55 Chand Circle,,KURUKSHETRA,HARYANA,136132,India,True,2010-08-18,
ADDR00007157,CUST00005707,Office,H.No. 707 Mutti,Opposite City Mall,PASCHIM BARDHAMAN,WEST BENGAL,713336,India,True,2022-05-04,
ADDR00007158,CUST00005707,Permanent,918 Buch Marg,Suite 4,GADCHIROLI,MAHARASHTRA,442703,India,False,2018-06-29,2024-01-31
ADDR00007159,CUST00005708,Office,49/29 Tank Ganj,Suite 20,ARWAL,BIHAR,804426,India,True,2019-09-12,
ADDR00007160,CUST00005708,Mailing,62/54 Pillay Marg,Suite 21,JHUNJHUNU,RAJASTHAN,333302,India,False,2024-06-08,2026-03-12
ADDR00007161,CUST00005709,Home,46 Nayak Circle,,NASHIK,MAHARASHTRA,422214,India,True,2024-02-17,
ADDR00007162,CUST00005710,Home,H.No. 090 Dhawan Ganj,,ALAPPUZHA,KERALA,688528,India,True,2023-12-12,
ADDR00007163,CUST00005710,Office,H.No. 87 Shan Road,Apartment 490,AMBEDKAR NAGAR,UTTAR PRADESH,224230,India,False,2024-12-23,2025-09-17
ADDR00007164,CUST00005711,Office,25 Chaudhry Path,,PURULIA,WEST BENGAL,723143,India,True,2011-02-16,
ADDR00007165,CUST00005712,Home,71/29 Mukhopadhyay Path,,AHMADABAD,GUJARAT,382210,India,True,2000-05-04,
ADDR00007166,CUST00005713,Mailing,189 Oak Path,Floor 8,SHIMLA,HIMACHAL PRADESH,172001,India,True,2026-01-07,
ADDR00007167,CUST00005714,Home,60/76 Rastogi,Near Metro Station,PALI,RAJASTHAN,306422,India,True,2006-04-07,
ADDR00007168,CUST00005715,Permanent,56/65 Bir,Near Metro Station,PUNE,MAHARASHTRA,412211,India,True,2022-07-14,
ADDR00007169,CUST00005716,Office,H.No. 97 Sachar Marg,Suite 36,KANNUR,KERALA,673311,India,True,1998-09-21,
ADDR00007170,CUST00005717,Office,H.No. 482 Varty,Floor 5,CHANDRAPUR,MAHARASHTRA,441222,India,True,2026-01-18,
ADDR00007171,CUST00005718,Office,H.No. 586 Sarkar Nagar,,KRISHNAGIRI,TAMIL NADU,635203,India,True,1996-05-08,
ADDR00007172,CUST00005719,Mailing,H.No. 08 Badal Marg,Apartment 52,HAMIRPUR,HIMACHAL PRADESH,174405,India,True,1996-07-31,
ADDR00007173,CUST00005720,Mailing,30/77 Mangal,,WOKHA,NAGALAND,797099,India,True,2023-07-10,
ADDR00007174,CUST00005720,Office,529 Banik Nagar,Suite 12,PANIPAT,HARYANA,132108,India,False,2025-09-04,2026-05-31
ADDR00007175,CUST00005721,Home,92/45 Sur Street,,HOOGHLY,WEST BENGAL,712148,India,True,2021-06-15,
ADDR00007176,CUST00005722,Home,638 Banerjee Nagar,Apartment 249,BHOPAL,MADHYA PRADESH,462101,India,True,2026-05-13,
ADDR00007177,CUST00005722,Mailing,57/60 Varty Road,,AHMADABAD,GUJARAT,382722,India,False,2026-06-06,2026-07-16
ADDR00007178,CUST00005723,Mailing,59/11 Kothari Chowk,,PATNA,BIHAR,803307,India,True,2020-04-21,
ADDR00007179,CUST00005724,Permanent,H.No. 88 Suresh Zila,Near Bus Stand,TUTICORIN,TAMIL NADU,628621,India,True,2019-08-17,
ADDR00007180,CUST00005725,Permanent,584 Ramaswamy Street,,KODAGU,KARNATAKA,571216,India,True,2026-07-01,
ADDR00007181,CUST00005725,Permanent,61/791 Prakash Marg,Suite 29,VIZIANAGARAM,ANDHRA PRADESH,535527,India,False,2026-07-31,2026-07-31
ADDR00007182,CUST00005726,Permanent,10 Dara Road,Floor 18,SIVAGANGA,TAMIL NADU,630405,India,True,2026-03-17,
ADDR00007183,CUST00005727,Mailing,768 Chaudry Street,Flat 27,BHAVNAGAR,GUJARAT,364135,India,True,2025-04-20,
ADDR00007184,CUST00005728,Permanent,02/92 Zacharia,Near Bus Stand,MALAPPURAM,KERALA,676302,India,True,2023-07-29,
ADDR00007185,CUST00005729,Home,19/33 Seshadri Marg,Floor 20,PAURI GARHWAL,UTTARAKHAND,246167,India,True,2025-11-21,
ADDR00007186,CUST00005730,Permanent,330 Soni Street,Near Bus Stand,JALANDHAR,PUNJAB,144311,India,True,2002-06-25,
ADDR00007187,CUST00005731,Permanent,H.No. 19 Mani Circle,Near Metro Station,HOSHANGABAD,MADHYA PRADESH,461775,India,True,2016-10-31,
ADDR00007188,CUST00005732,Permanent,H.No. 72 Modi Street,Near Bus Stand,AHMEDNAGAR,MAHARASHTRA,414101,India,True,2025-05-30,
ADDR00007189,CUST00005733,Office,H.No. 68 D’Alia Zila,Flat 247,BARAMULLA,JAMMU AND KASHMIR,193303,India,True,2003-06-28,
ADDR00007190,CUST00005734,Mailing,51 Kaur Path,Suite 24,MAHABUBABAD,TELANGANA,506163,India,True,2013-07-01,
ADDR00007191,CUST00005734,Home,35/573 Pant Circle,,WEST DISTRICT,SIKKIM,737111,India,False,2015-08-10,2017-06-22
ADDR00007192,CUST00005735,Home,28/153 Chad Street,Suite 8,24 PARAGANAS NORTH,WEST BENGAL,700129,India,True,2011-09-04,
ADDR00007193,CUST00005736,Permanent,59/72 Devan Street,Suite 21,TIRUVANNAMALAI,TAMIL NADU,606703,India,True,2013-04-07,
ADDR00007194,CUST00005736,Mailing,56/599 Virk Chowk,Suite 1,UTTARA KANNADA,KARNATAKA,581401,India,False,2026-05-14,2026-05-19
ADDR00007195,CUST00005737,Permanent,78 Magar Road,Apartment 364,REWA,MADHYA PRADESH,486002,India,True,2006-05-21,
ADDR00007196,CUST00005738,Home,74/184 Chaudry Road,Suite 2,VALSAD,GUJARAT,396180,India,True,2022-03-15,
ADDR00007197,CUST00005739,Permanent,H.No. 363 Shroff Zila,,MEERUT,UTTAR PRADESH,250103,India,True,1992-06-06,
ADDR00007198,CUST00005740,Mailing,52/958 Dixit,,KANNIYAKUMARI,TAMIL NADU,629809,India,True,2018-09-29,
ADDR00007199,CUST00005741,Mailing,64 Chakrabarti Street,Floor 10,PURULIA,WEST BENGAL,723130,India,True,2003-01-14,
ADDR00007200,CUST00005742,Home,65/19 Varty Street,,JAISALMER,RAJASTHAN,345021,India,True,2023-12-21,
ADDR00007201,CUST00005743,Office,13/960 Badami Road,Opposite City Mall,GURDASPUR,PUNJAB,143512,India,True,2024-06-03,
ADDR00007202,CUST00005744,Permanent,H.No. 90 Sampath Circle,Flat 59,TIRUNELVELI,TAMIL NADU,627953,India,True,2026-05-15,
ADDR00007203,CUST00005745,Home,927 Kala Road,,PATHANKOT,PUNJAB,143531,India,True,2026-06-07,
ADDR00007204,CUST00005746,Home,58 Suresh Circle,Near Bus Stand,SHIMLA,HIMACHAL PRADESH,171009,India,True,2018-01-12,
ADDR00007205,CUST00005747,Mailing,85/404 Iyengar Ganj,,KHARGONE,MADHYA PRADESH,451331,India,True,2026-07-22,
ADDR00007206,CUST00005748,Home,H.No. 11 Char Street,,SHIMLA,HIMACHAL PRADESH,171003,India,True,2007-08-23,
ADDR00007207,CUST00005749,Mailing,H.No. 183 Purohit,Suite 33,KOTTAYAM,KERALA,686106,India,True,2012-05-25,
ADDR00007208,CUST00005750,Permanent,45/81 Nath Road,Opposite City Mall,SIVAGANGA,TAMIL NADU,630212,India,True,2015-10-26,
ADDR00007209,CUST00005750,Home,62/484 Kannan,Near Bus Stand,VILLUPURAM,TAMIL NADU,604203,India,False,2013-10-17,2019-12-02
ADDR00007210,CUST00005751,Home,941 Dua,Near Bus Stand,KALABURAGI,KARNATAKA,585292,India,True,2025-01-08,
ADDR00007211,CUST00005752,Permanent,21/72 Sen Zila,Opposite City Mall,BUXAR,BIHAR,802136,India,True,2025-01-20,
ADDR00007212,CUST00005752,Office,63/574 Bora,Flat 50,MORBI,GUJARAT,363643,India,False,2025-06-30,2025-10-20
ADDR00007213,CUST00005753,Office,211 Buch Circle,,BAGALKOTE,KARNATAKA,587331,India,True,2025-11-08,
ADDR00007214,CUST00005754,Home,91/24 Maharaj Marg,Floor 2,SAHARANPUR,UTTAR PRADESH,247669,India,True,2026-08-02,
ADDR00007215,CUST00005754,Permanent,74 Bora Circle,Suite 14,SALEM,TAMIL NADU,636503,India,False,2026-07-31,2026-08-02
ADDR00007216,CUST00005755,Office,23 Ahluwalia Ganj,,MANDLA,MADHYA PRADESH,481668,India,True,2023-05-29,
ADDR00007217,CUST00005756,Home,33/574 Agarwal Marg,Suite 35,PALI,RAJASTHAN,306702,India,True,2022-08-16,
ADDR00007218,CUST00005757,Home,535 Pathak Street,Opposite City Mall,CUDDALORE,TAMIL NADU,606109,India,True,2012-07-05,
ADDR00007219,CUST00005757,Home,H.No. 38 Lad Zila,,JAISALMER,RAJASTHAN,345001,India,False,2022-08-12,2023-08-24
ADDR00007220,CUST00005758,Home,51/40 Bhatti Nagar,Flat 158,THANJAVUR,TAMIL NADU,612303,India,True,2015-12-08,
ADDR00007221,CUST00005759,Permanent,77 Saraf Path,,SAHARANPUR,UTTAR PRADESH,247121,India,True,2026-07-19,
ADDR00007222,CUST00005760,Permanent,H.No. 459 Wagle,Opposite City Mall,WAYANAD,KERALA,673575,India,True,2018-05-08,
ADDR00007223,CUST00005760,Mailing,37/85 Deshpande Circle,Opposite City Mall,VELLORE,TAMIL NADU,632009,India,False,2024-08-28,2026-03-27
ADDR00007224,CUST00005761,Office,322 Mohan Chowk,Apartment 73,GONDA,UTTAR PRADESH,271310,India,True,2015-09-17,
ADDR00007225,CUST00005761,Office,296 Sabharwal,Apartment 91,REWARI,HARYANA,123412,India,False,2012-06-09,2014-09-08
ADDR00007226,CUST00005762,Office,377 Bera Zila,Opposite City Mall,BELAGAVI,KARNATAKA,591225,India,True,2026-06-26,
ADDR00007227,CUST00005763,Mailing,08/71 Nigam Road,Opposite City Mall,VARANASI,UTTAR PRADESH,221008,India,True,2023-09-06,
ADDR00007228,CUST00005763,Office,H.No. 858 Kamdar,Suite 34,PALAKKAD,KERALA,679335,India,False,2024-05-30,2025-07-26
ADDR00007229,CUST00005764,Permanent,24/39 Lanka Ganj,Flat 162,KANGPOKPI,MANIPUR,795118,India,True,2023-09-07,
ADDR00007230,CUST00005765,Permanent,H.No. 69 Date Path,Near Bus Stand,KHAMMAM,TELANGANA,507158,India,True,2026-06-30,
ADDR00007231,CUST00005766,Home,38/65 Sarma Path,Flat 256,DAKSHINA KANNADA,KARNATAKA,575014,India,True,2005-07-07,
ADDR00007232,CUST00005767,Mailing,02/34 Parmar,Apartment 442,BALODA BAZAR,CHHATTISGARH,493225,India,True,2025-11-25,
ADDR00007233,CUST00005768,Office,H.No. 795 Ratti Circle,Suite 47,JALGAON,MAHARASHTRA,425116,India,True,2007-10-02,
ADDR00007234,CUST00005768,Office,462 Boase Circle,Apartment 11,SUNDARGARH,ODISHA,769004,India,False,2024-06-07,2024-10-30
ADDR00007235,CUST00005769,Office,856 Singhal Marg,,SIKAR,RAJASTHAN,332715,India,True,2026-02-07,
ADDR00007236,CUST00005770,Permanent,84/995 Karpe Zila,Near Metro Station,PARBHANI,MAHARASHTRA,431509,India,True,1995-06-22,
ADDR00007237,CUST00005771,Permanent,54 Sodhi Path,,Unakoti,TRIPURA,799263,India,True,2023-05-20,
ADDR00007238,CUST00005772,Home,819 Sankaran Path,Near Bus Stand,KURUKSHETRA,HARYANA,136119,India,True,2009-05-22,
ADDR00007239,CUST00005773,Office,H.No. 578 Kale Marg,Flat 221,SURENDRANAGAR,GUJARAT,363760,India,True,2025-11-16,
ADDR00007240,CUST00005774,Home,210 Randhawa Road,,MYSURU,KARNATAKA,571124,India,True,2026-05-29,
ADDR00007241,CUST00005775,Permanent,60/741 Sahota Street,,UDAM SINGH NAGAR,UTTARAKHAND,263151,India,True,1992-05-10,
ADDR00007242,CUST00005776,Mailing,H.No. 706 Radhakrishnan,,ANUGUL,ODISHA,759022,India,True,2023-10-03,
ADDR00007243,CUST00005776,Mailing,09 Baral,Flat 162,DANG,GUJARAT,394720,India,False,2026-06-05,2026-06-15
ADDR00007244,CUST00005777,Permanent,28/478 Bumb Path,Apartment 259,TENKASI,TAMIL NADU,627851,India,True,2024-09-27,
ADDR00007245,CUST00005777,Office,03/823 Kibe Road,,CENTRAL,DELHI,110060,India,False,2025-03-26,2026-04-20
ADDR00007246,CUST00005778,Mailing,805 Chauhan Circle,Opposite City Mall,BENGALURU URBAN,KARNATAKA,560020,India,True,2020-07-01,
ADDR00007247,CUST00005778,Office,403 Solanki Street,Floor 6,FARIDKOT,PUNJAB,152025,India,False,2020-04-07,2023-04-10
ADDR00007248,CUST00005779,Home,61/78 Bhatnagar Marg,Suite 44,BATHINDA,PUNJAB,151102,India,True,2024-10-22,
ADDR00007249,CUST00005779,Office,12/52 Dixit Road,Flat 42,VISAKHAPATANAM,ANDHRA PRADESH,530051,India,False,2024-11-23,2025-01-02
ADDR00007250,CUST00005780,Mailing,68 Kalita Nagar,Near Bus Stand,VADODARA,GUJARAT,391530,India,True,2014-01-12,
ADDR00007251,CUST00005781,Permanent,H.No. 47 Goel Nagar,Near Metro Station,Alipurduar,WEST BENGAL,735220,India,True,2025-04-14,
ADDR00007252,CUST00005781,Office,646 Vig,Flat 12,MUMBAI SUBURBAN,MAHARASHTRA,400086,India,False,2025-03-20,2026-04-11
ADDR00007253,CUST00005782,Office,H.No. 989 Dhar Nagar,,NADIA,WEST BENGAL,741166,India,True,2023-07-16,
ADDR00007254,CUST00005782,Office,H.No. 185 Nayak Circle,Flat 178,THRISSUR,KERALA,680509,India,False,2025-07-08,2026-01-30
ADDR00007255,CUST00005783,Permanent,83 Jani Ganj,Suite 38,DIMAPUR,NAGALAND,797106,India,True,2019-09-27,
ADDR00007256,CUST00005784,Mailing,H.No. 771 Toor Road,Floor 13,Kasganj,UTTAR PRADESH,207246,India,True,2025-07-22,
ADDR00007257,CUST00005785,Home,59 Bora Nagar,Suite 10,TUTICORIN,TAMIL NADU,628251,India,True,2021-06-23,
ADDR00007258,CUST00005785,Mailing,57/94 Mannan Path,Apartment 326,SARAN,BIHAR,841421,India,False,2021-05-26,2024-06-01
ADDR00007259,CUST00005786,Office,28/668 Vig Path,Opposite City Mall,MUMBAI SUBURBAN,MAHARASHTRA,400024,India,True,2021-03-06,
ADDR00007260,CUST00005787,Office,06/903 Batta Zila,Near Metro Station,SOUTH DISTRICT,SIKKIM,737134,India,True,1998-09-12,
ADDR00007261,CUST00005788,Home,H.No. 39 Sood Road,Opposite City Mall,VISAKHAPATANAM,ANDHRA PRADESH,531219,India,True,2025-11-30,
ADDR00007262,CUST00005789,Office,H.No. 580 Murty Path,Near Metro Station,CHHATARPUR,MADHYA PRADESH,471301,India,True,1987-01-28,
ADDR00007263,CUST00005789,Mailing,72 Kashyap Nagar,,SOLAPUR,MAHARASHTRA,413113,India,False,2008-10-28,2016-10-25
ADDR00007264,CUST00005790,Mailing,90/352 Saha Street,Floor 18,KRISHNA,ANDHRA PRADESH,521331,India,True,2024-07-08,
ADDR00007265,CUST00005791,Permanent,39/733 Bhakta Nagar,Apartment 400,AURAIYA,UTTAR PRADESH,206244,India,True,2001-05-17,
ADDR00007266,CUST00005792,Mailing,73/451 Golla Street,Near Metro Station,ERNAKULAM,KERALA,683577,India,True,2015-02-12,
ADDR00007267,CUST00005792,Mailing,72/72 Tara Nagar,Near Bus Stand,THIRUVARUR,TAMIL NADU,614001,India,False,1998-10-07,2003-11-07
ADDR00007268,CUST00005793,Office,98/816 Pradhan Circle,,LAKHISARAI,BIHAR,811302,India,True,2024-01-04,
